date,high,low,open,close,volume,adjclose
2015-02-06,158.0800018310547,156.22999572753906,157.33999633789062,156.72000122070312,3225000.0,140.3402099609375
2015-02-05,158.58999633789062,157.14999389648438,157.2899932861328,157.91000366210938,5253600.0,140.42079162597656
2015-02-04,158.7100067138672,156.6999969482422,157.2100067138672,156.9600067138672,3678500.0,139.5760040283203
2015-02-03,158.60000610351562,154.75,154.75,158.47000122070312,5536300.0,140.9187774658203
2015-02-02,154.66000366210938,151.50999450683594,154.0,154.66000366210938,4712200.0,137.53076171875
2015-01-30,155.24000549316406,153.0399932861328,153.91000366210938,153.30999755859375,6563600.0,136.33026123046875
2015-01-29,155.5800018310547,149.52000427246094,151.3800048828125,155.47999572753906,8320800.0,138.2599334716797
2015-01-28,154.52999877929688,151.5500030517578,154.0,151.5500030517578,4495900.0,134.7651824951172
2015-01-27,155.08999633789062,152.58999633789062,154.94000244140625,153.6699981689453,5659600.0,136.65037536621094
2015-01-26,159.4600067138672,155.77000427246094,158.25999450683594,156.36000061035156,7888100.0,139.04249572753906
2015-01-23,157.60000610351562,154.88999938964844,155.02999877929688,155.8699951171875,4812200.0,138.6067352294922
2015-01-22,155.72000122070312,151.75999450683594,151.94000244140625,155.38999938964844,6120100.0,138.17990112304688
2015-01-21,154.5,151.07000732421875,153.02999877929688,152.08999633789062,11897100.0,135.24539184570312
2015-01-20,157.3300018310547,154.02999877929688,156.6999969482422,156.9499969482422,8017800.0,139.56712341308594
2015-01-16,157.6300048828125,153.82000732421875,153.82000732421875,157.13999938964844,5756000.0,139.73606872558594
2015-01-15,156.97000122070312,154.16000366210938,156.69000244140625,154.57000732421875,4248400.0,137.4507293701172
2015-01-14,156.49000549316406,153.74000549316406,154.86000061035156,155.8000030517578,4690300.0,138.54449462890625
2015-01-13,159.97000122070312,155.67999267578125,157.25999450683594,156.80999755859375,4377500.0,139.442626953125
2015-01-12,159.25,155.75999450683594,159.0,156.44000244140625,4182800.0,139.11361694335938
2015-01-09,160.33999633789062,157.25,158.4199981689453,159.11000061035156,4484800.0,141.4879150390625
2015-01-08,159.0399932861328,155.5500030517578,156.24000549316406,158.4199981689453,4236800.0,140.87432861328125
2015-01-07,157.1999969482422,154.02999877929688,157.1999969482422,155.0500030517578,4701800.0,137.87754821777344
2015-01-06,159.9600067138672,155.1699981689453,159.6699981689453,156.07000732421875,6146700.0,138.78460693359375
2015-01-05,161.27000427246094,159.19000244140625,161.27000427246094,159.50999450683594,4880400.0,141.84356689453125
2015-01-02,163.30999755859375,161.0,161.30999755859375,162.05999755859375,5525500.0,144.11117553710938
2014-12-31,161.5,160.3800048828125,160.41000366210938,160.44000244140625,4011900.0,142.67056274414062
2014-12-30,160.82000732421875,159.7899932861328,160.02000427246094,160.0500030517578,2829900.0,142.32376098632812
2014-12-29,162.33999633789062,159.4499969482422,162.0,160.50999450683594,3331800.0,142.73281860351562
2014-12-26,163.08999633789062,162.00999450683594,162.27000427246094,162.33999633789062,1912200.0,144.3601531982422
2014-12-24,162.99000549316406,161.61000061035156,162.8800048828125,161.82000732421875,1868100.0,143.89773559570312
2014-12-23,162.89999389648438,161.61000061035156,162.22999572753906,162.24000549316406,4043300.0,144.271240234375
2014-12-22,161.91000366210938,158.3300018310547,158.3300018310547,161.44000244140625,4682500.0,143.55987548828125
2014-12-19,160.41000366210938,157.49000549316406,157.49000549316406,158.50999450683594,8864900.0,140.954345703125
2014-12-18,157.67999267578125,153.3000030517578,153.5800018310547,157.67999267578125,7302400.0,140.21627807617188
2014-12-17,153.30999755859375,151.11000061035156,151.52000427246094,151.92999267578125,5131000.0,135.10308837890625
2014-12-16,154.88999938964844,150.5,152.02999877929688,151.41000366210938,6782600.0,134.6407012939453
2014-12-15,156.74000549316406,152.83999633789062,155.92999267578125,153.05999755859375,6500300.0,136.10794067382812
2014-12-12,160.5,155.3300018310547,160.25,155.3800048828125,8611700.0,138.1710205078125
2014-12-11,162.92999267578125,160.52000427246094,160.82000732421875,161.07000732421875,3989600.0,143.23081970214844
2014-12-10,163.3300018310547,160.02999877929688,163.00999450683594,160.50999450683594,4072800.0,142.73281860351562
2014-12-09,163.02000427246094,160.8000030517578,160.83999633789062,162.99000549316406,3861200.0,144.9381561279297
2014-12-08,163.2899932861328,161.5399932861328,163.2899932861328,161.86000061035156,2851000.0,143.9333038330078
2014-12-05,164.5,162.91000366210938,163.61000061035156,163.27000427246094,3013500.0,145.18716430664062
2014-12-04,164.5,163.00999450683594,164.00999450683594,164.0500030517578,3859400.0,145.88076782226562
2014-12-03,164.52000427246094,162.0,162.47000122070312,164.52000427246094,6429100.0,146.29873657226562
2014-12-02,162.72999572753906,161.63999938964844,162.47000122070312,162.6699981689453,3465700.0,144.65359497070312
2014-12-01,163.32000732421875,161.35000610351562,161.63999938964844,161.5399932861328,4168400.0,143.6487274169922
2014-11-28,163.3699951171875,161.44000244140625,162.75,162.1699981689453,2405500.0,144.20899963378906
2014-11-26,162.10000610351562,161.00999450683594,161.92999267578125,161.9499969482422,3966000.0,144.01333618164062
2014-11-25,163.5,161.55999755859375,162.64999389648438,161.75999450683594,4062400.0,143.84437561035156
2014-11-24,163.86000061035156,161.05999755859375,161.5399932861328,162.14999389648438,6619000.0,144.19117736816406
2014-11-21,161.9499969482422,160.75,161.8300018310547,160.9199981689453,4076900.0,143.09744262695312
2014-11-20,161.5,159.8000030517578,160.9499969482422,160.63999938964844,4183100.0,142.8484344482422
2014-11-19,162.10000610351562,160.9600067138672,162.0500030517578,161.42999267578125,3802600.0,143.55093383789062
2014-11-18,164.75,161.88999938964844,164.72999572753906,161.88999938964844,5410100.0,143.9600067138672
2014-11-17,164.97000122070312,163.72000122070312,164.16000366210938,164.16000366210938,4798900.0,145.97857666015625
2014-11-14,164.49000549316406,161.69000244140625,162.10000610351562,164.16000366210938,4978400.0,145.97857666015625
2014-11-13,162.8000030517578,161.8000030517578,162.0,162.7899932861328,3239700.0,144.76031494140625
2014-11-12,163.0,161.75999450683594,162.27999877929688,161.9199981689453,3378200.0,143.98666381835938
2014-11-11,163.89999389648438,162.60000610351562,163.6999969482422,163.3000030517578,3534400.0,145.2138214111328
2014-11-10,164.47000122070312,161.61000061035156,161.89999389648438,163.49000549316406,4958200.0,145.38278198242188
2014-11-07,162.2100067138672,160.85000610351562,161.4199981689453,162.07000732421875,3494800.0,144.1200714111328
2014-11-06,161.52999877929688,160.0500030517578,161.27999877929688,161.4600067138672,4067600.0,143.57763671875
2014-11-05,163.5399932861328,161.55999755859375,163.1300048828125,161.82000732421875,4104700.0,142.91957092285156
2014-11-04,164.36000061035156,162.24000549316406,164.33999633789062,162.64999389648438,4246900.0,143.65264892578125
2014-11-03,164.5399932861328,163.3800048828125,164.25,164.36000061035156,4688200.0,145.16290283203125
2014-10-31,165.58999633789062,163.6199951171875,165.47999572753906,164.39999389648438,5818000.0,145.1982421875
2014-10-30,164.6199951171875,163.02000427246094,163.5,164.35000610351562,3896000.0,145.15406799316406
2014-10-29,164.6199951171875,162.75999450683594,164.3300018310547,163.4600067138672,4739300.0,144.36802673339844
2014-10-28,163.60000610351562,161.8000030517578,162.0,163.60000610351562,7895300.0,144.4916534423828
2014-10-27,162.91000366210938,161.80999755859375,162.0,161.8699951171875,4989100.0,142.96372985839844
2014-10-24,162.44000244140625,161.4499969482422,162.0800018310547,162.0800018310547,6652100.0,143.14923095703125
2014-10-23,162.8300018310547,161.5399932861328,162.1199951171875,162.17999267578125,7599400.0,143.23753356933594
2014-10-22,165.41000366210938,161.10000610351562,162.41000366210938,161.7899932861328,11084800.0,142.89308166503906
2014-10-21,166.67999267578125,161.67999267578125,166.39999389648438,163.22999572753906,20949800.0,144.1648712158203
2014-10-20,170.3300018310547,166.69000244140625,166.85000610351562,169.10000610351562,23416500.0,149.34927368164062
2014-10-17,182.83999633789062,180.22000122070312,181.24000549316406,182.0500030517578,4350200.0,160.7867431640625
2014-10-16,181.47999572753906,178.69000244140625,179.8000030517578,179.83999633789062,5578600.0,158.8348388671875
2014-10-15,183.7899932861328,178.75,182.4600067138672,181.75,6895800.0,160.52178955078125
2014-10-14,185.72000122070312,183.58999633789062,184.88999938964844,183.8000030517578,3924700.0,162.33233642578125
2014-10-13,186.64999389648438,183.4199981689453,185.49000549316406,183.52000427246094,3596700.0,162.08502197265625
2014-10-10,187.74000549316406,185.10000610351562,185.86000061035156,185.92999267578125,5090200.0,164.2135467529297
2014-10-09,189.5,186.08999633789062,189.1199951171875,186.4199981689453,2625400.0,164.6463165283203
2014-10-08,189.60000610351562,185.61000061035156,185.97000122070312,189.36000061035156,2984800.0,167.242919921875
2014-10-07,188.1199951171875,185.5399932861328,187.77000427246094,185.7100067138672,2991300.0,164.01925659179688
2014-10-06,190.88999938964844,188.7100067138672,189.69000244140625,189.0399932861328,2099500.0,166.9602813720703
2014-10-03,189.3699951171875,187.55999755859375,188.11000061035156,188.6699981689453,3071500.0,166.63351440429688
2014-10-02,187.77999877929688,186.24000549316406,187.66000366210938,186.91000366210938,2283100.0,165.07911682128906
2014-10-01,190.39999389648438,186.7899932861328,189.91000366210938,187.1699981689453,3723200.0,165.30868530273438
2014-09-30,190.85000610351562,189.14999389648438,189.63999938964844,189.8300018310547,2932600.0,167.65802001953125
2014-09-29,189.9600067138672,188.1199951171875,188.50999450683594,189.63999938964844,2336300.0,167.490234375
2014-09-26,190.3300018310547,188.61000061035156,188.92999267578125,190.05999755859375,2493900.0,167.8611602783203
2014-09-25,192.5,188.97000122070312,192.0500030517578,189.00999450683594,4151400.0,166.933837890625
2014-09-24,192.4499969482422,189.8800048828125,191.0,192.30999755859375,3082600.0,169.848388671875
2014-09-23,193.07000732421875,191.52000427246094,192.75,191.6199951171875,3301800.0,169.23895263671875
2014-09-22,194.13999938964844,192.6300048828125,193.72000122070312,193.11000061035156,3318000.0,170.554931640625
2014-09-19,195.0,193.19000244140625,194.5399932861328,194.0,8852000.0,171.34100341796875
2014-09-18,194.1300048828125,192.7100067138672,192.7899932861328,193.75,2963300.0,171.1201934814453
2014-09-17,193.63999938964844,192.3000030517578,193.22000122070312,192.8000030517578,3210800.0,170.28115844726562
2014-09-16,193.57000732421875,190.82000732421875,191.25,192.9600067138672,2561500.0,170.42247009277344
2014-09-15,192.49000549316406,190.5800018310547,191.4199981689453,191.80999755859375,2456400.0,169.40676879882812
2014-09-12,191.60000610351562,190.57000732421875,191.47000122070312,191.27999877929688,2901000.0,168.9386749267578
2014-09-11,192.77999877929688,190.1199951171875,191.0800018310547,191.72000122070312,2298500.0,169.32728576660156
2014-09-10,192.14999389648438,190.10000610351562,190.1199951171875,191.5399932861328,2764000.0,169.1682891845703
2014-09-09,190.74000549316406,189.77999877929688,190.33999633789062,189.99000549316406,2403600.0,167.7993621826172
2014-09-08,191.1999969482422,189.50999450683594,190.75,190.13999938964844,2524200.0,167.9318389892578
2014-09-05,191.75,190.08999633789062,190.52999877929688,191.1999969482422,2260200.0,168.8679962158203
2014-09-04,192.69000244140625,190.05999755859375,191.69000244140625,190.67999267578125,2865000.0,168.4087677001953
2014-09-03,192.9499969482422,191.86000061035156,192.38999938964844,191.9499969482422,1822800.0,169.53042602539062
2014-09-02,192.97000122070312,190.92999267578125,192.67999267578125,191.55999755859375,2679700.0,169.18597412109375
2014-08-29,192.75,191.13999938964844,192.27999877929688,192.3000030517578,2909400.0,169.8395538330078
2014-08-28,192.3000030517578,190.66000366210938,191.47000122070312,192.0,1503600.0,169.5745849609375
2014-08-27,194.1300048828125,191.55999755859375,193.02999877929688,192.25,2190200.0,169.7953643798828
2014-08-26,193.52999877929688,191.02000427246094,191.02000427246094,192.99000549316406,3175400.0,170.4489288330078
2014-08-25,191.80999755859375,190.7100067138672,191.38999938964844,191.16000366210938,1723600.0,168.83270263671875
2014-08-22,191.8800048828125,190.2899932861328,190.77000427246094,190.41000366210938,1940300.0,168.17030334472656
2014-08-21,192.07000732421875,190.5,190.89999389648438,191.22999572753906,2496500.0,168.89451599121094
2014-08-20,190.38999938964844,189.25,189.86000061035156,190.10000610351562,2177600.0,167.89651489257812
2014-08-19,190.25,189.36000061035156,190.0399932861328,190.07000732421875,2040100.0,167.87002563476562
2014-08-18,189.80999755859375,187.75999450683594,188.10000610351562,189.36000061035156,2420300.0,167.242919921875
2014-08-15,188.8800048828125,186.7899932861328,187.85000610351562,187.3800048828125,2814800.0,165.49423217773438
2014-08-14,188.1699981689453,186.92999267578125,187.57000732421875,187.8800048828125,1929500.0,165.935791015625
2014-08-13,188.47999572753906,187.3699951171875,188.0,187.9499969482422,1795000.0,165.99761962890625
2014-08-12,188.69000244140625,186.80999755859375,187.4499969482422,187.33999633789062,1858600.0,165.4588623046875
2014-08-11,188.36000061035156,186.27999877929688,187.80999755859375,187.47000122070312,2527200.0,165.57366943359375
2014-08-08,186.6699981689453,183.5800018310547,184.39999389648438,186.6300048828125,2781500.0,164.83180236816406
2014-08-07,186.67999267578125,183.5800018310547,186.63999938964844,184.3000030517578,2708600.0,162.7739715576172
2014-08-06,186.8800048828125,184.44000244140625,185.36000061035156,185.97000122070312,3847000.0,164.24887084960938
2014-08-05,189.1999969482422,186.44000244140625,188.75,187.10000610351562,3307900.0,164.2753448486328
2014-08-04,189.9499969482422,188.60000610351562,189.35000610351562,189.63999938964844,2125900.0,166.5055389404297
2014-08-01,191.5,188.86000061035156,190.5,189.14999389648438,5181100.0,166.07530212402344
2014-07-31,194.2899932861328,191.5399932861328,192.83999633789062,191.6699981689453,4207500.0,168.28787231445312
2014-07-30,195.99000549316406,192.89999389648438,195.1999969482422,194.0,3943800.0,170.33363342285156
2014-07-29,195.88999938964844,194.5399932861328,195.3000030517578,194.57000732421875,3264100.0,170.83409118652344
2014-07-28,196.39999389648438,193.64999389648438,194.3000030517578,195.77999877929688,3242400.0,171.896484375
2014-07-25,195.89999389648438,193.7899932861328,195.3000030517578,194.39999389648438,3376400.0,170.68482971191406
2014-07-24,195.6199951171875,193.75,193.9499969482422,195.24000549316406,3612700.0,171.42236328125
2014-07-23,194.89999389648438,193.57000732421875,194.11000061035156,193.6300048828125,3584200.0,170.00877380371094
2014-07-22,194.72000122070312,191.55999755859375,191.58999633789062,194.08999633789062,4853000.0,170.41265869140625
